time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
0.212	0.190	-0.024	9.939	-1.627	0.068	-0.136	
0.213	0.192	-0.012	9.939	-1.619	0.068	-0.068	
0.214	0.192	-0.001	9.939	-1.602	0.127	-0.008	
0.215	0.192	0.004	9.939	-1.602	0.127	0.008	
0.216	0.192	0.010	9.939	-1.221	0.136	0.025	
0.217	0.192	0.010	9.772	-1.221	0.136	0.025	
0.218	0.192	0.010	9.772	-1.221	0.136	0.025	
0.219	0.192	0.022	9.772	-1.153	0.542	0.127	
0.220	0.192	0.022	9.772	-1.119	0.542	0.127	
0.221	0.192	0.022	9.603	-1.119	0.542	0.127	
0.222	0.190	0.010	9.603	-1.153	0.136	0.059	
0.223	0.190	0.022	9.772	-1.119	0.136	0.127	
0.224	0.190	0.022	9.773	-1.119	0.542	0.127	
0.225	0.190	0.022	9.915	-1.119	0.542	0.127	
0.226	0.190	0.022	9.915	-1.119	0.542	0.127	
0.227	0.190	0.022	9.915	-1.119	0.542	0.127	
0.228	0.190	0.022	9.915	-1.085	0.814	0.127	
0.229	0.096	0.022	9.915	-1.085	0.814	0.127	
0.230	0.096	0.022	9.915	-1.119	0.814	0.127	
0.231	0.096	0.022	9.915	-1.119	0.814	0.127	
0.232	0.096	0.010	9.915	-1.221	0.542	0.059	
0.233	0.096	0.010	9.915	-1.221	0.542	0.059	
0.234	0.096	0.010	9.773	-1.221	0.542	0.059	
0.235	0.096	0.022	9.773	-1.119	0.814	0.127	
0.236	0.096	0.010	9.772	-1.119	0.814	0.059	
0.237	0.190	0.010	9.772	-1.221	0.814	0.059	
0.238	0.190	0.010	9.772	-1.221	0.814	0.059	
0.239	0.190	0.022	9.773	-1.221	0.949	0.127	
0.240	0.190	0.022	9.773	-1.119	1.068	0.127	
0.241	0.190	0.022	9.773	-1.221	0.949	0.127	
0.242	0.190	0.022	9.773	-1.221	0.949	0.127	
0.243	0.190	0.022	9.773	-1.119	1.068	0.127	
0.244	0.190	0.022	9.773	-1.119	1.068	0.127	
0.245	0.096	0.022	9.772	-1.221	0.949	0.127	
0.246	0.096	0.022	9.772	-1.119	0.949	0.127	
0.247	0.142	0.072	9.772	-1.085	0.949	0.136	
0.248	0.190	0.084	9.773	-1.026	0.949	0.407	
